,p,noise_p,noise_y,n_samples,n_trials,y1_z1_pns,y1_z1_pn,y1_z1_ps,y1_z2_pns,y1_z2_pn,y1_z2_ps,y1_z1*z2_pns,y1_z1*z2_pn,y1_z1*z2_ps,cond_pns_y1_z1,cond_pns_y1_z2,y2_z1_pns,y2_z1_pn,y2_z1_ps,y2_z2_pns,y2_z2_pn,y2_z2_ps,y2_z1*z2_pns,y2_z1*z2_pn,y2_z1*z2_ps,cond_pns_y2_z1,cond_pns_y2_z2,z1_z2_corr
0,0.4,0.5,0.2,10000,100,0.5844915047785674,0.7400892758453935,0.7354560733105908,0.0,0.0,0.0,0.44270317656765684,0.5603098872840482,0.6783693659523359,0.5851594692040772,0.0006840242455069534,0.30068911979643587,0.603864557896098,0.3745748326070515,0.2405541863980284,0.553607192106799,0.2984421950702677,0.6110303217821782,0.7564011720320968,0.7607280431432974,0.6064462020169161,0.612492052390641,0.0037911097653337313
0,0.4,0.5,0.2,10000,100,0.6079203914095981,0.7563417919972677,0.7559729490032525,0.0014802577879580725,0.0033732095894122996,0.0026308558516275793,0.44689224256829363,0.5628964093659965,0.6843923899459038,0.5926680657784433,0.0,0.31256592938398464,0.6141889687352953,0.3889292646348092,0.24068569112946436,0.547983006584056,0.3003073242620423,0.607033186832745,0.7548100273124676,0.7561323894809631,0.6092099743739597,0.6044252676294725,-0.00848053109674882
0,0.4,0.5,0.2,10000,100,0.607820673083566,0.7574641979998243,0.7547012132499951,0.0,0.0,0.0,0.4436967834608341,0.5590299536727354,0.6826038750551817,0.6042891619077291,0.0,0.3000101049600704,0.5952746224961556,0.376885726818674,0.2230189729330029,0.5130349973615825,0.2829063452492004,0.5995330619320208,0.7454965907087457,0.753819810627174,0.6108795184926555,0.597463622305049,0.004913381799519943
0,0.4,0.5,0.2,10000,100,0.6125970429609088,0.7571815583137678,0.7623652488851211,0.007306762086949636,0.016615921769415416,0.012873941819040897,0.4723921009398194,0.5788799884403423,0.7197290524453434,0.6173542957548002,0.013998930980270163,0.31327913169895394,0.6167830715683481,0.38899517719421406,0.2284787560376348,0.5299100070618351,0.286560732993644,0.6157752870350481,0.7579070671242699,0.7665501677175193,0.6255613530513237,0.6093990096538494,-0.01292477926971709
0,0.4,0.5,0.2,10000,100,0.6083091938724914,0.7594312329281261,0.7535079961105593,0.0,0.0,0.0,0.44977361995434284,0.5659817125388824,0.6865778018670182,0.6098019660253271,0.0,0.295394973772802,0.6003042028358323,0.36771791673163884,0.2361541800620193,0.5462501043213174,0.29378425084256177,0.6020039197750041,0.7561108500578866,0.7470707251756133,0.6053119874568227,0.6095987581187079,-0.0015140437231421862
0,0.4,0.5,0.2,10000,100,0.5908252018663315,0.7384855308730741,0.747146662715158,0.0,0.0,0.0,0.42743480086057617,0.5414174144233965,0.6700013366097408,0.5806235333556822,0.0,0.2890623335534866,0.5854131777865871,0.36346900693088124,0.23607699381706426,0.5367747878674102,0.2964783572077282,0.6036415046358898,0.7497144017350839,0.7559886738252506,0.6073744810335491,0.61300508057474,0.002813760708479818
0,0.4,0.5,0.2,10000,100,0.6066038609766349,0.7560950911120532,0.7541834475493062,0.00021737005119115693,0.0004940139222105119,0.00038801569885524274,0.44990163446147413,0.5646306487139447,0.6888766003055152,0.6053678024794267,0.0,0.31532326453213144,0.6162579917506608,0.39236433707872387,0.2454144679649987,0.5512790860043746,0.30667545241927113,0.5968826000482634,0.7490930991498241,0.7460327187935833,0.5966047421491266,0.5859851187367152,-0.006337915378913393
0,0.4,0.5,0.2,10000,100,0.5943925987288229,0.7409551573194915,0.7503111625216888,0.0,0.0,0.0,0.4298581449975872,0.5445773849559338,0.671112774921023,0.5844245966951864,0.0,0.30061666152393307,0.60093315663596,0.3755985627208799,0.2494328670809425,0.5588745492108635,0.31057979810619446,0.6078289444823308,0.7543390114465516,0.7578422658818702,0.6059818104630657,0.6128911208871927,0.016439953255985625
0,0.4,0.5,0.2,10000,100,0.5813447804657246,0.7385952984354006,0.7319421519276553,0.005500323520207018,0.012499372795238837,0.00972729780777142,0.44369919176454564,0.5598860768945405,0.6813374314358696,0.586100345579802,0.010791062162448406,0.2976532179662852,0.5889482201488893,0.37570367369480556,0.24127807441796764,0.5399622023199956,0.3037100679748467,0.5936336781992458,0.7406498986913668,0.7494145393447347,0.5898055207810153,0.593254262416605,0.01291000775589239
0,0.4,0.5,0.2,10000,100,0.590921530576703,0.7391070283861412,0.7466653672890058,0.002205209897924887,0.004905055291246688,0.003990418650350026,0.44473326481930475,0.55683328681145,0.6883879943359948,0.5980791484986602,0.0,0.3105380570897812,0.6096636904180425,0.38760160939552435,0.2428054751954205,0.5472231076006233,0.3038483862228114,0.5915503373810134,0.7481475415062667,0.7386405576495558,0.5944438641341857,0.5905833230374709,0.0007790047735717299
0,0.4,0.5,0.2,10000,100,0.5911405385835569,0.7475808001254002,0.7385540425471849,0.00384936061589769,0.008744097093878404,0.006829643009675774,0.4455920133948733,0.5618813329079447,0.6828408120570907,0.5956007698015594,0.004641604765109331,0.29737553623003476,0.5941625013839091,0.37317468890832817,0.23894147823063652,0.5398307471136603,0.3000576653760606,0.5957162796883951,0.7470267492525446,0.7462623607552028,0.5990022108539239,0.5998509308602316,0.021409772597335362
0,0.4,0.5,0.2,10000,100,0.591983533882783,0.7365971766564956,0.7509525559409597,0.0,0.0,0.0,0.42313068075779936,0.5374974627603756,0.6653970132746045,0.5753941511850728,0.0,0.2846606700317357,0.5766203316027466,0.3598790727841401,0.23801129194750148,0.5359862487911161,0.29978159486388917,0.5905878143166279,0.7437167092415456,0.7414930550176452,0.5949972793851748,0.6070420105525421,0.007823123272843895
0,0.4,0.5,0.2,10000,100,0.5989722068653567,0.7501431961377957,0.748252231210897,0.0049612388961129406,0.011327710302873537,0.008750172315535593,0.4614223635182339,0.573256194925457,0.7028438817212672,0.6092193799942874,0.013033963143283867,0.2897706521921227,0.5872923712124298,0.3638645155997231,0.24462223783834464,0.5562521090800272,0.30393383450336064,0.5852599016134088,0.7442654616180722,0.7325814215630004,0.5754319249138142,0.5931422221443363,0.01772469334402003
0,0.4,0.5,0.2,10000,100,0.5889374668786433,0.7455367250589093,0.7371056667910293,0.0,0.0,0.0,0.43914393693195497,0.5538602215321431,0.6795103129256342,0.5980823332716396,0.005726191037157435,0.2886592474827769,0.5882765882765882,0.3617406319005163,0.23854213867807794,0.540790872510495,0.2991336067023493,0.6003012785546246,0.7500004695726324,0.7504703366814998,0.604577855442397,0.605770331127611,0.007565597542456208
0,0.4,0.5,0.2,10000,100,0.6005675873448586,0.7550482941563338,0.7458940779503065,0.016630302114861606,0.0377125718127789,0.028889341652446724,0.4620325359209856,0.5761040015681443,0.7000094987091681,0.6056448941856242,0.013356322601888349,0.2945826236888712,0.5854681762973099,0.3722178685849134,0.2506958760742157,0.5553120610586375,0.313665697368882,0.5994856511005164,0.7451759023289123,0.7540729673613323,0.5922549152633793,0.6105276726300931,-0.004607318675412081
0,0.4,0.5,0.2,10000,100,0.6122748615908216,0.7643048626952668,0.7547882068855168,0.018435000338428653,0.04134313792511342,0.03219903485902076,0.47205919776060057,0.5802874040764456,0.7167973820693486,0.6198229007963522,0.024718060537853748,0.3105894036686604,0.6231806230277981,0.38240718098025545,0.24558918666875965,0.5614438536026928,0.30388500145428177,0.62002974202373,0.766858871116466,0.7640557895226826,0.6257543464401871,0.617985217228201,0.01625763757913176
0,0.4,0.5,0.2,10000,100,0.5903350115565962,0.7415854415361589,0.7432230430908098,0.0,0.0,0.0,0.4456092824465544,0.5558919817455132,0.6919420247096856,0.5977277838070376,0.010936193959953822,0.29176010021597915,0.5906754781649828,0.3656980418409084,0.23106489785242135,0.5295325977051113,0.2907542531925212,0.6032260764206445,0.7506309447189223,0.7544091411415489,0.6114593247476223,0.6083849696784729,0.00452970776384009
0,0.4,0.5,0.2,10000,100,0.6031960252048106,0.7557913833052126,0.7492211337273905,0.00888088808880888,0.02016568563331153,0.015622031286284277,0.4643832812245455,0.5757782891747278,0.7059085922824629,0.6104270952293752,0.017057735878538538,0.3169794887394931,0.621062262986154,0.3929838642922712,0.2286208620862086,0.5276669805920262,0.28744558479215965,0.5904154392415172,0.746234898503506,0.7387368338886727,0.5967388639163331,0.5680143413189847,-0.010423444406853857
0,0.4,0.6000000000000001,0.2,10000,100,0.6029373684375962,0.7457529478739668,0.7589439188887904,0.0,0.0,0.0,0.42532691480203244,0.5263676586073307,0.68902797268638,0.6011544521979613,0.0,0.24087239438460853,0.5488128238780045,0.3003489217394388,0.16990505885044124,0.45064049455101646,0.21428987046236422,0.6073421766022329,0.7510197564720474,0.7604589385198647,0.6150261011244386,0.5993502384130027,
0,0.4,0.6000000000000001,0.2,10000,100,0.6036850828920239,0.7484424898355012,0.7573549721105085,0.0,0.0,0.0,0.4468499822386539,0.5447476501031528,0.7131776639603815,0.6091096259782246,0.022777666631157434,0.2336712938241608,0.5374976316609714,0.29247954550714195,0.1867973135167252,0.4866782024807953,0.23263116230443645,0.6135537960881222,0.7572221115554337,0.7638063034857023,0.6139586821656244,0.6243771386702764,-0.2204500194436262
0,0.4,0.6000000000000001,0.2,10000,100,0.6179179011232817,0.7649773830144129,0.7627126405437423,0.0,0.0,0.0,0.4410833637136955,0.5452377554622543,0.6977963617138875,0.6169788370040259,0.001992839467172103,0.24603464572180672,0.5655399365124383,0.30337536910871654,0.1826448722057779,0.485508093750522,0.22647964153516462,0.6120215092963909,0.7613664708950317,0.7572880132622106,0.6143695235634783,0.6050781867003633,-0.20356843876914119
0,0.4,0.6000000000000001,0.2,10000,100,0.5951624784282411,0.7472800932563288,0.7451414216050929,0.0,0.0,0.0,0.42689053565176804,0.5344278461594653,0.679642901932733,0.5930402206835368,0.0039407042010495275,0.2509351066599773,0.5598954946061194,0.3125931472968392,0.20460958940118604,0.5144156294935277,0.25358807534335426,0.6083936281946551,0.753599358186733,0.7594700211598204,0.600440119490709,0.6042375891923714,-0.20041304895396223
0,0.4,0.6000000000000001,0.2,10000,100,0.5980423417943681,0.7492627052214066,0.7476763876768566,0.0,0.0,0.0,0.4286504651386524,0.5373611770036718,0.6793675103005165,0.5867062514949839,0.0,0.23215304889322375,0.5424239483618924,0.28868970515346265,0.1866827761599372,0.49521866475471354,0.23055442986238833,0.5979301003721048,0.755025720922577,0.7418518139890928,0.5930323197928832,0.6025967268383985,-0.18176414108535524
0,0.4,0.6000000000000001,0.2,10000,100,0.6041106806501004,0.7524657096455147,0.7539422167012925,0.0,0.0,0.0,0.42420770086430065,0.5321637590077527,0.6764915890849469,0.6043061812959521,0.0,0.2571117642396791,0.5749901884780337,0.3174402565499378,0.1857556290349491,0.4859516606813794,0.23118184984256127,0.6137716179905455,0.7593002233339542,0.7620392292595634,0.6163407418191426,0.6025173131582591,-0.2005514244755608
0,0.4,0.6000000000000001,0.2,10000,100,0.6067553217541911,0.7534931645657424,0.7570259104786864,0.0,0.0,0.0,0.4314786978664214,0.5368162203502426,0.6873907651177504,0.6028338391897953,0.0,0.22995793034382073,0.5325692357817761,0.2881071086406517,0.18207925908259795,0.47795805509181966,0.22727892928465993,0.5990300555642804,0.7511496753526858,0.7473435346826284,0.5995848848003171,0.6074634867087698,-0.19670100785699374
0,0.4,0.6000000000000001,0.2,10000,100,0.5924872474861508,0.7456742667307324,0.7425382870086926,0.0,0.0,0.0,0.42959841651046554,0.5381248929977744,0.6805264246541183,0.5956147151677703,0.0062040381607487705,0.24013323304355083,0.5539804755275355,0.2976866377730072,0.18195752642309768,0.4858998234894947,0.22533938332147288,0.6163991721337082,0.7622721236267053,0.7630920583507572,0.6167641019193697,0.6191956300066539,-0.2005003858670482
0,0.4,0.6000000000000001,0.2,10000,100,0.5938691664846748,0.7518111076497282,0.7386881573121538,0.0,0.0,0.0,0.4241060172344749,0.5338006543115961,0.6736082073510444,0.60285916376205,0.00738777186267181,0.2408055436618163,0.5478666239130702,0.3005289411391619,0.17754184370527007,0.4643122923268126,0.22327647629292335,0.6103956859429769,0.7509537907575433,0.7653207416470179,0.6136628797269903,0.6015427113253677,-0.20995076804027027
0,0.4,0.6000000000000001,0.2,10000,100,0.6005721222312569,0.7510362652895003,0.7498582807059891,0.0,0.0,0.0,0.41678912516571953,0.5259707866556005,0.6675350990456722,0.591121901968308,0.0,0.2510277490697802,0.560227141190082,0.31263354707046,0.1972814179847597,0.5003110546653424,0.24569151899271738,0.6211196098415934,0.7596032314619046,0.7730848345811623,0.6217492995046405,0.6222966882342545,-0.21742339045689962
0,0.4,0.6000000000000001,0.2,10000,100,0.602361618682056,0.7421139043404498,0.7618291338215489,0.0,0.0,0.0,0.4223202480585859,0.5224378667103124,0.6878676189286278,0.6007858315862485,0.0,0.24462892093240896,0.5607116001258662,0.30262899190285314,0.1846446809041626,0.4862965695451588,0.22938679164766673,0.5946203528038154,0.7524342853015105,0.7392482195183481,0.5938286253356334,0.5849668566023631,-0.1913566742088135
0,0.4,0.6000000000000001,0.2,10000,100,0.5924314091425875,0.7492962809721159,0.7388942955657447,0.0,0.0,0.0,0.4194536131874497,0.535394723107412,0.6595118350472585,0.5819671543903318,0.0,0.24239212626295126,0.551158526268617,0.3020065448240264,0.1717812029087657,0.4589274129565652,0.2154074544931536,0.5905226234176983,0.748989625755518,0.7362234667772939,0.5965396729221935,0.5891985017245558,-0.20542936666028674
0,0.4,0.6000000000000001,0.2,10000,100,0.6082490386808046,0.7577909294061959,0.7550370954456038,0.0,0.0,0.0,0.42493580730971575,0.5344421798921594,0.6746787817812154,0.604796844024795,0.0,0.2543006974346036,0.5540561089034117,0.3197461255997841,0.18221041452776607,0.4626621001272061,0.2311200416656656,0.5930490516242106,0.7397646143211093,0.7493893464597325,0.5969634991080796,0.583224003065756,-0.18911930328525353
0,0.4,0.6000000000000001,0.2,10000,100,0.5974988408878011,0.7478335428206894,0.7482523945887233,0.0,0.0,0.0,0.4363450149612044,0.5439559573939596,0.6880511427015402,0.5980483364690532,0.005348445274859337,0.2546819196369903,0.5697794813245705,0.3153180124485552,0.18235929669931206,0.4801476530755751,0.22722174848637902,0.6040477018029649,0.7542173296615505,0.7520942373105569,0.60484775720056,0.5921305403325021,-0.19204647539331737
0,0.4,0.6000000000000001,0.2,10000,100,0.6045292797923252,0.7527256342280015,0.7543331029974556,0.0,0.0,0.0,0.43632399103147357,0.5391669719160171,0.6958158406711104,0.6138823177529434,0.010157793885631206,0.23547948298610366,0.5381245910005017,0.29512900516358,0.1856290905466931,0.4802284751449861,0.23230182340125688,0.573785291202788,0.7363424403156164,0.722152843654625,0.5676985616010006,0.565624887018101,-0.18138982679996812
0,0.4,0.6000000000000001,0.2,10000,100,0.6054906150699797,0.7592306424474539,0.749383380585982,0.0,0.0,0.0,0.43032835820895526,0.537910447761194,0.6827050577760941,0.608960270498732,0.004139610389610415,0.22718560415131453,0.528720509604283,0.284873590610611,0.20088343787860852,0.5120053731940495,0.2484529654541683,0.6149988518943743,0.7588254626639015,0.7644130876544055,0.6095598760214145,0.6318901098901099,-0.2021192841379018
0,0.4,0.6000000000000001,0.2,10000,100,0.5998756915504948,0.7546699923328779,0.7451956086167202,0.0,0.0,0.0,0.43476442549433264,0.5455800648306519,0.6815774700326652,0.6035568708327903,0.003369376840717475,0.23889967269431242,0.5431288471328957,0.298982816850731,0.19739455808179868,0.507668702163453,0.24412827360782097,0.6100972430184857,0.7555602430900228,0.7601315457316989,0.6023904993368243,0.6193367037734043,-0.1997214259173281
0,0.4,0.6000000000000001,0.2,10000,100,0.6144194291958144,0.761626030049053,0.7607036536636306,0.0,0.0,0.0,0.43404951365014005,0.5383405867239723,0.6914077662747333,0.6147719589778678,0.0,0.24675652146293592,0.5558156563560164,0.3073688489221807,0.1870877192982456,0.4838475499092559,0.23373662984394178,0.6050012470509228,0.7520887061963307,0.7557100899171283,0.6052006712120102,0.5996136827953347,-0.19377502799474802
0,0.4,0.6000000000000001,0.2,10000,100,0.5996620806439059,0.7505911660917728,0.7488826700329605,0.0,0.0,0.0,0.43294608558683756,0.5378434817937312,0.6894272112463298,0.596950881042169,0.01016899899517898,0.23147268773100796,0.5446494841874034,0.287016447736754,0.20878102730975318,0.5379011189716557,0.2544121747592986,0.6012987769546856,0.7613069637670138,0.7409953488995823,0.588864710155222,0.6135237708447849,-0.2096304601762433
0,0.4,0.6000000000000001,0.2,10000,100,0.6084554696160964,0.7628368729317333,0.7504074385358394,0.0,0.0,0.0,0.4378896882494005,0.5473621103117506,0.6864661654135338,0.6130945719082261,0.004038704249053504,0.22567047199784684,0.5176316451450612,0.2857661976052582,0.1890029217593542,0.48279223645117614,0.2369870889516133,0.5675045505764064,0.7325486422681451,0.7158178995473728,0.5612125053094302,0.5752877728837099,-0.18922710280138894
0,0.4,0.6000000000000001,0.2,10000,100,0.592404889737845,0.74257649272824,0.7455053095540601,0.0,0.0,0.0,0.42020337449776,0.5286018170844355,0.6720353815299682,0.5876812142807873,0.0,0.25837895779905706,0.5614211603226684,0.32371990826956004,0.185685662106469,0.47076882322254204,0.2346723418279684,0.6033432347367181,0.7454121335271824,0.7599410031969958,0.6068984661663243,0.5927492713900249,-0.1848458716353219
0,0.4,0.6000000000000001,0.2,10000,100,0.591697868847908,0.7394841319485066,0.7475195485951519,0.0,0.0,0.0,0.4052726134023171,0.5172109557422072,0.6518786515189394,0.577755966971575,0.0,0.2545490309991775,0.5509737116503232,0.3211770386916914,0.18053056496731737,0.4572170450563825,0.22977502096379315,0.596920831073979,0.7397206138420482,0.75562813195205,0.6025223034868503,0.5903233063868734,-0.1867478180187424
0,0.4,0.6000000000000001,0.2,10000,100,0.5948446426953797,0.7505837410192173,0.7413916076837426,0.0,0.0,0.0,0.43299373005659164,0.5413270633021232,0.683905542062328,0.5967279658642626,0.012234546076197228,0.2401314453680189,0.554628857381151,0.2974970066090666,0.18606526509071425,0.4922426409626046,0.2302587743671116,0.6114814327222207,0.7614854716868904,0.7563438674901393,0.6120093602458294,0.6147076838850792,-0.18392250509096192
