,Unnamed: 0,dataset,hidden_dim,lr,z_dim,batch_size,vae_epochs,ioss_weight,beta_weight,gamma_weight,spurious_corr,train_sample_size,randseed,input_dim,vae_name,classical_vae_train_elbo,classical_vae_test_elbo,ioss_vae_train_elbo,ioss_vae_test_elbo,beta_vae_train_elbo,beta_vae_test_elbo,betatc_vae_train_elbo,betatc_vae_test_elbo,factor_vae_train_elbo,factor_vae_test_elbo,irs_train,irs_testobs,irs_testct,irs_oracle,ioss_train_0.1,ioss_testobs_0.1,ioss_testct_0.1,ioss_oracle_0.1,ioss_train_0.01,ioss_testobs_0.01,ioss_testct_0.01,ioss_oracle_0.01,ioss_train_0.001,ioss_testobs_0.001,ioss_testct_0.001,ioss_oracle_0.001,ioss_train_0.0001,ioss_testobs_0.0001,ioss_testct_0.0001,ioss_oracle_0.0001,gaussian_total_corr_train,gaussian_wasserstein_corr_train,gaussian_wasserstein_corr_norm_train,gaussian_total_corr_testobs,gaussian_wasserstein_corr_testobs,gaussian_wasserstein_corr_norm_testobs,gaussian_total_corr_testct,gaussian_wasserstein_corr_testct,gaussian_wasserstein_corr_norm_testct,unsup.mi_score,unsup.gauss_total_corr,unsup.gauss_wasser_corr,unsup.gauss_wasser_corr_norm
0,0,cars3d,512,0.001,10,100,51,10000.0,0.2,10.0,0.2,20000,47819914,12288,ioss,1321.571954296875,1334.331371875,1341.19218125,1352.64690546875,1322.64795,1337.74086328125,1323.383876171875,1337.634994921875,8538.079109375,8537.9698375,0.7953167426289518,0.7968434371114427,0.7954098097628112,1.0,0.16123562,0.15715148,0.15834925,0.019463995,0.35923466,0.3426482,0.3517293,0.02163367,0.9496695,0.84797883,0.989203,0.022464918,1.2297131,1.1489799,1.1437591,0.022014663,0.6449907594048807,0.6953623271490486,0.0448804148118304,0.6318471125379401,0.6407647464309747,0.0419147880432991,0.6590768178066095,0.7088506830847408,0.0459210784047436,0.0635771915670935,0.7863448922285936,0.9003003368772262,0.0596491517100672
0,0,cars3d,512,0.001,10,100,51,10.0,0.2,10.0,0.2,20000,79878530,12288,classical,1316.766263671875,1323.487008984375,1315.406981640625,1325.715589453125,1321.1988578125,1331.05531015625,1319.63149453125,1331.086219140625,8529.2354,8529.253596875,0.6130917310424006,0.611852293425931,0.6070545195524879,1.0,0.25510627,0.2561746,0.257118,0.019725595,0.5262868,0.5512302,0.51512563,0.02166258,0.7855468,0.7552557,0.7979439,0.02186388,0.90130275,0.94319165,0.94954455,0.022028197,0.1231309860748246,0.1671769629414186,0.0124307562248854,0.1208006791193994,0.1631605655346568,0.0121471534022798,0.1256143618859693,0.1714169905377538,0.0127153635174877,0.0523651027580183,0.2102328137582493,0.2429016214253607,0.0201335898405946
0,0,cars3d,512,0.001,10,100,51,0.0,0.2,10.0,0.9,20000,3835146,12288,beta,1289.5456484375,1303.197236328125,1290.500216796875,1299.65930625,1295.21760859375,1306.05223046875,1296.692473828125,1304.0681765625,8536.212134375,8536.2756625,0.6404943539296264,0.639038952167987,0.64463831734194,1.0,0.3090157,0.30626875,0.29934984,0.06386553,0.5334812,0.51268417,0.5076045,0.16026674,0.83147085,0.7819089,0.8014979,0.2181157,0.9756017,0.9145831,0.9569979,0.25274557,0.3819321350106488,0.9646780944440536,0.0367435914173263,0.3926018017838908,0.987027699145564,0.0378902775430302,0.3888592663979215,0.9654649530564045,0.037309715759408,0.0604459802372901,0.5443714933110657,1.37898623848681,0.0527091165409419
0,0,mpi3d,512,0.001,10,100,51,100.0,0.2,10.0,0.2,20000,24739950,12288,factor,6409.380328125,6409.577709375,6411.95439375,6412.0082625,6405.8951,6406.993534375,6406.383146875,6406.53203125,8536.937078125,8536.845628125,0.5105799639155703,0.5063712784753142,0.5250778299644757,1.0,0.17871627,0.17793481,0.17224498,0.5062775,0.37826264,0.37803093,0.3837204,0.55297285,0.61716837,0.62655354,0.6109536,0.59042287,0.8268731,0.8375531,0.80442137,0.5854152,1.106026825857903,2.8853947981742005e-05,0.11579963270796,1.1139518802628885,2.89560069410627e-05,0.1167554744980651,1.1179519323704383,2.8963145719654026e-05,0.1173492543892699,0.0613737508312513,1.0577224914305292,1.782527443864982,0.1098244159888154
0,0,dsprites,512,0.001,10,100,51,100000.0,0.2,10.0,0.2,20000,79520606,4096,factor,67.00884108886719,79.61741345214844,157.66609326171874,160.3842671875,66.03207927246093,84.53766530761719,67.48914279785156,84.80789453125,2843.528865625,2843.53546875,0.496248156939876,0.4817245457873511,0.5035411069488864,1.0,0.1633058,0.16639648,0.16015029,0.24021553,0.37741455,0.4099097,0.39686903,0.26648661,0.6385472,0.6922919,0.6817515,0.2751206,0.88435864,0.8906985,0.81193185,0.2741785,0.5102945354531414,9.804613203807933e-05,0.0534352001606878,0.5148713734031176,9.941272689836106e-05,0.0540316904899301,0.5160136344405686,9.931788332815132e-05,0.0543722837349931,0.0355706255268482,0.4816917965783105,8.894850198023704e-05,0.0501930810469908
0,0,mpi3d,512,0.001,10,100,51,100000.0,0.2,10.0,0.2,20000,47241614,12288,betatc,6413.009565625,6413.58396875,6455.450365625,6442.197209375,6406.4174,6407.227125,6406.705415625,6407.259596875,8531.76423125,8531.79503125,0.556672894377507,0.5540201726089944,0.5596587756502247,1.0,0.16055323,0.16106178,0.16158421,0.50853574,0.3941189,0.3918385,0.39338502,0.55431205,0.7409119,0.70669466,0.6799921,0.59507483,0.90543544,0.9401966,0.8965389,0.61054194,0.4219399155618051,0.0558649797527639,0.0075614082633692,0.4177791973679738,0.0584645800569614,0.0079168378373472,0.4262096042978367,0.058541844640624,0.0080030920563499,0.0620594347655716,0.4516195210939102,5800.7107912543,0.0122955617711186
0,0,cars3d,512,0.001,10,100,51,100000.0,0.2,10.0,0.2,20000,44673956,12288,classical,1321.84942890625,1329.84714609375,1532.1734671875,1460.337471875,1322.511659375,1330.465228515625,1321.18559609375,1333.0787765625,8528.821628125,8528.764853125,0.6004144851226839,0.6034207356247129,0.607577817865475,1.0,0.25873607,0.26020032,0.26149228,0.01952982,0.5377832,0.5514384,0.5474166,0.021600582,0.7926945,0.8046979,0.79421103,0.021734858,0.91932946,0.9223387,0.95834434,0.021899292,0.1538153076826152,0.2165939138194907,0.0156510506796764,0.1607921587313867,0.2227818234471676,0.0164143442393884,0.1555093468643114,0.2163320498113243,0.0158815741506056,0.0494999824065538,0.2209096481978638,0.2466555300708428,0.0208344428955158
0,0,mpi3d,512,0.001,10,100,51,100000.0,0.2,10.0,0.9,20000,70840904,12288,factor,6392.5734625,6392.5770375,6440.371353125,6445.73555625,6395.116446875,6395.062578125,6395.06085625,6394.894409375,8531.88276875,8531.79338125,0.5177865301628213,0.525279154672291,0.5279245451071884,1.0,0.23826274,0.2401103,0.23202866,0.53191745,0.45637897,0.4668196,0.4500351,0.62325865,0.71223515,0.7138545,0.7291828,0.6435898,0.86975485,0.9356117,0.9133132,0.70014447,1.9074298982657825,6.205386988011581e-05,0.1899683549855236,1.9186469912807311,6.212028960253275e-05,0.1898696386630816,1.9201394596990864,6.18580226975135e-05,0.1906294642224819,0.0765406352563336,1.260249676313415,2.300806378556743,0.1260739055560117
0,0,mpi3d,512,0.001,10,100,51,10.0,0.2,10.0,0.9,20000,76315050,12288,ioss,6392.761634375,6392.388146875,6392.983553125,6392.73293125,6394.117621875,6393.169675,6394.531990625,6393.5511125,8537.1159625,8537.07165,0.6027654896666004,0.6107492523654209,0.6199176405869292,1.0,0.18667549,0.18669273,0.18449925,0.5393736,0.4718121,0.45374492,0.45896775,0.6067829,0.7919755,0.7761259,0.82268465,0.6801323,1.1407627,1.0345343,1.0800699,0.689565,1.277100650694841,0.0296946116728697,0.0071069171800472,1.281801611522651,0.0292969704849479,0.0070080453905268,1.2560260645611727,0.0277200989194135,0.0066062192697146,0.1195306590589787,1.5596163858984582,6237.837161915202,0.0342133999227546
0,0,cars3d,512,0.001,10,100,51,100.0,0.2,10.0,0.2,20000,46186888,12288,beta,1315.396348046875,1330.04473984375,1317.1331984375,1328.465669140625,1322.961982421875,1342.069487890625,1322.997925,1334.73326640625,8538.933909375,8539.047059375,0.5833116586447136,0.5918024264604012,0.5895370578066489,1.0,0.29015657,0.28997576,0.28823733,0.019656733,0.5654438,0.5680147,0.55088705,0.021520412,0.8242747,0.782969,0.78699535,0.0217573,0.916308,0.8727303,0.92777693,0.022043368,0.4735007983992254,1.1335400444612418,0.0451257674015241,0.4904951313898724,1.1742103628089282,0.0467231066215446,0.4876946227364476,1.167753016907966,0.046553465691642,0.0563341280019334,0.4598391493570144,0.9092447677711348,0.0431914533258744
0,0,mpi3d,512,0.001,10,100,51,0.0,0.2,10.0,0.9,20000,2962008,12288,classical,6393.46415,6392.5869875,6393.3608875,6392.486109375,6395.393803125,6394.662528125,6395.310278125,6394.425978125,8534.714434375,8534.759528125,0.4836260915257243,0.4901303997834427,0.502395898738664,1.0,0.22962616,0.23275912,0.22801846,0.5495633,0.47236663,0.48237318,0.4735067,0.619463,0.7182652,0.722063,0.69091713,0.7331577,0.97514594,0.9590601,0.9250006,0.6537464,1.5766520372134707,0.0123501143181723,0.0029749936573667,1.5606590351449263,0.0095925832603889,0.0023250110676296,1.570634306395089,0.0118712732236261,0.0028734814939984,0.1494224497950684,1.6702097662549669,4828.290353609016,0.0266262647193619
0,0,dsprites,512,0.001,10,100,51,1.0,0.2,10.0,0.9,20000,73175364,4096,classical,44.32005461425781,52.667576171875,43.543551599121095,52.087432568359375,46.93767724609375,56.35390766601562,47.36901066894532,57.50654992675781,2848.1313328125,2848.0805703125,0.4542910209796601,0.4667149909791708,0.4671765874072384,1.0,0.2847831,0.27871364,0.28488147,0.34777418,0.5261785,0.52517754,0.5276678,0.4699317,0.7727146,0.74110186,0.72770894,0.5461545,1.0501866,0.94787514,0.9015254,0.5128371,1.149278723485729,0.1276686417952639,0.014308604288915,1.1460472834765127,0.1297162842751902,0.0146767981348959,1.1742594207332822,0.1364001978081006,0.0155008470234679,0.096376651978595,1.3351896077605463,0.4601428566611041,0.0455024314351484
0,0,dsprites,512,0.001,10,100,51,100000.0,0.2,10.0,0.9,20000,22303012,4096,beta,43.143482385253904,49.922293115234375,132.05070576171877,115.99285849609376,47.95211408691407,57.01876623535156,47.721164428710935,57.12108713378906,2842.378671875,2842.36685625,0.4531191099438533,0.4465812238655532,0.4331797737455046,1.0,0.28260034,0.28815874,0.29062867,0.35686094,0.49255478,0.48314956,0.5248031,0.43800977,0.753207,0.73252505,0.7176165,0.5071019,0.8681095,0.824676,0.8344918,0.5250637,0.2478340497647835,0.3946981223253303,0.0219123877318238,0.2689718530465792,0.4164828854277118,0.0235757713689468,0.2569456853696685,0.4025938416140988,0.0227331629816241,0.0842400321917003,1.0238122185739074,2.186735486754067,0.0996975096451086
0,0,dsprites,512,0.001,10,100,51,100.0,0.2,10.0,0.9,20000,77020600,4096,betatc,45.19337987060547,51.70106201171875,43.81080314941406,53.520116943359376,47.324202001953125,57.23555993652344,48.00008022460938,59.37727595214844,2844.443115625,2844.43569375,0.495306679857497,0.4759097015649958,0.4822466318289387,1.0,0.27672455,0.28189945,0.27988356,0.35344243,0.51825666,0.5274999,0.5307527,0.48466212,0.73729783,0.71476084,0.765157,0.53886133,0.8646352,0.91151136,0.961991,0.5065726,0.4427612636986704,0.7067654956357998,0.0388881288011236,0.4656656535910621,0.7326597896858473,0.0407156332928169,0.4564517019959875,0.7189378150004728,0.040003808760597,0.0813721823515691,1.0796002285424915,1.9868788844084548,0.0921015034297289
0,0,cars3d,512,0.001,10,100,51,100.0,0.2,10.0,0.9,20000,65194456,12288,classical,1288.171793359375,1310.36014375,1282.515526953125,1298.375174609375,1289.88956953125,1305.280254296875,1289.250520703125,1302.56423515625,8532.3241875,8532.308628125,0.6394090692261049,0.6426536044047746,0.6411771196376453,1.0,0.2779826,0.27107438,0.2756152,0.06842953,0.4916739,0.4794887,0.49864694,0.17599559,0.7871531,0.7835828,0.7921869,0.2195746,0.8992399,0.971147,0.92262936,0.219662,0.2428325866267393,0.3030446438237,0.0224979621615861,0.247772194796205,0.3079803651975759,0.0229581671934671,0.2491810612190155,0.3078582267007057,0.0228619011964323,0.0562695135198318,0.4067348099083556,0.5374041414198594,0.0380477565858363
0,0,smallnorb,512,0.001,10,100,51,1000000.0,0.2,10.0,0.2,20000,20704132,4096,classical,1949.6547984375,1947.07007578125,2186.47633125,2074.43243359375,1927.88495625,1926.54631796875,1929.4485859375,1927.7302828125,2842.3920765625,2842.3890328125,0.866908374092726,0.8679705185484914,0.8650214274597801,1.0,0.9013138,0.9054055,0.895112,0.0987373,1.1941915,1.1692986,1.2033107,0.11060944,1.3765296,1.3597803,1.3596537,0.11563919,1.4829357,1.4189295,1.5495465,0.118220545,35.40736083298228,0.0032199922670183,0.0225809008895837,35.3534757733316,0.003262133810469,0.0225924213932108,35.39625230684001,0.0032940510724074,0.0226029776405266,,,,
0,0,mpi3d,512,0.001,10,100,51,0.0,0.2,10.0,0.9,20000,23672278,12288,ioss,6341.10796875,6340.86329375,6340.91558125,6341.3817375,6341.521515625,6341.1294,6341.074196875,6341.719353125,8535.87534375,8536.144109375,0.5612582263295287,0.5640922495840244,0.5750960551846259,1.0,0.22353151,0.22066693,0.2072718,0.5431729,0.48663223,0.49948713,0.46522877,0.61400175,0.7331154,0.7480569,0.6872057,0.6591502,0.99525553,0.99156797,0.9201932,0.6733324,0.9182807995534112,0.007753939669703,0.0020021163082933,0.9321305778802548,0.0079227592134252,0.0020447250371945,0.9223992597759824,0.0077868472051543,0.002006578410051,0.1065561303763624,1.0444255155852105,2002.554147257004,0.0112560573602915
0,0,mpi3d,512,0.001,10,100,51,1.0,0.2,10.0,0.9,20000,6235790,12288,betatc,6393.62124375,6393.88869375,6393.382434375,6393.8035125,6394.954015625,6395.5781125,6394.702653125,6395.13278125,8534.8641375,8534.860171875,0.5685810073800897,0.5650464376437534,0.5613921187040545,1.0,0.20325877,0.20073229,0.19991465,0.53731894,0.40980703,0.4223963,0.41319212,0.6311309,0.70441437,0.69377756,0.71515805,0.6945248,0.93457645,0.9618618,0.9334515,0.70417124,0.4613183955047031,0.0874592155395017,0.0114685400494547,0.4734333324048148,0.0870721853261109,0.0114598429980923,0.4771767250503576,0.092212719885266,0.0122267843202467,0.0738454679979578,0.6756774842775926,16247.49430910498,0.038708632874913
0,0,cars3d,512,0.001,10,100,51,10.0,0.2,10.0,0.9,20000,10915808,12288,beta,1285.08333125,1293.067028515625,1286.255683203125,1294.845506640625,1292.10071328125,1304.16498359375,1289.254637890625,1300.5839109375,8534.292953125,8534.230028125,0.6412908094872667,0.6382867653252838,0.6324795954031217,1.0,0.29427645,0.29264548,0.29298422,0.05557726,0.5347293,0.49862146,0.5148381,0.19083397,0.83785576,0.836199,0.79389924,0.25771353,0.9875604,0.937751,0.8996476,0.2435891,0.3000930122385838,0.7185197460746124,0.0282269992765116,0.3070569344707703,0.7349180126677766,0.0289847598329598,0.3118172984018796,0.7463449806930029,0.0293985407044794,0.0604460069492574,0.4395528840103555,1.1345473243117965,0.0424108151184204
0,0,dsprites,512,0.001,10,100,51,1.0,0.2,10.0,0.9,20000,59901500,4096,betatc,42.64982615966797,51.97843679199219,44.33503072509765,51.269093212890624,47.10395910644531,57.810933984375,47.75470314941406,58.36377893066406,2842.859978125,2842.8647109375,0.4418341465167635,0.4476367966003496,0.4488991143286099,1.0,0.31356287,0.3167286,0.31386003,0.35665295,0.5225869,0.51548415,0.5221809,0.45504224,0.7234237,0.7168383,0.7276616,0.50204194,0.80784047,0.89433646,0.85741884,0.55677617,0.1827453842855613,0.3369401136905594,0.0182022204878537,0.1859543067107951,0.3377678939374249,0.018468547015605,0.185366703185164,0.3338881415201911,0.0183076057951568,0.0881865619003046,0.907275964583675,2.219938501221016,0.1000944260910171
0,0,dsprites,512,0.001,10,100,51,100.0,0.2,10.0,0.9,20000,80625582,4096,beta,44.11105137939453,51.168368969726565,44.03172672119141,52.7057732421875,48.315601489257816,57.98138356933594,48.29941657714844,58.33087126464844,2847.0289578125,2847.0150265625,0.4681622832483481,0.4625533168632263,0.475649270442109,1.0,0.3191679,0.32071418,0.32711965,0.34866992,0.53407925,0.5238127,0.54532063,0.4373361,0.76279145,0.7706969,0.7361991,0.52547,0.8244397,0.9520746,0.86188143,0.51775956,0.4588123890587696,0.7718338345643119,0.0410657378593266,0.4611217768676487,0.760454715621421,0.0412661227033407,0.4712865909755654,0.7859295069597962,0.0425276133403057,0.0852378124348844,1.0813061134773116,2.05242267451132,0.0942311669785224
0,0,cars3d,512,0.001,10,100,51,1.0,0.2,10.0,0.2,20000,93138818,12288,factor,1318.85115,1326.9351046875,1324.89085625,1325.507468359375,1328.592298828125,1335.685240234375,1329.438336328125,1334.344739453125,8539.53099375,8539.402228125,0.5560564561743293,0.5561804240628122,0.5506923442479565,1.0,0.18970528,0.18843924,0.18951729,0.01938306,0.43964648,0.42556226,0.43270206,0.021586781,0.6478607,0.6685756,0.7114412,0.021827728,0.8446004,0.8932522,0.860617,0.022851614,0.9833144044132212,0.0002411154843629,0.1039870783676705,0.9676417895938698,0.0002331144107497,0.101398480176605,0.9695040014944284,0.0002372279338459,0.1019431904467761,0.0555021949444516,0.9300249249381308,0.0002279811988889,0.098492248034689
0,0,mpi3d,512,0.001,10,100,51,1000000.0,0.2,10.0,0.2,20000,68101192,12288,beta,6415.98503125,6415.574984375,7793.613296875,8184.9516375,6407.58889375,6409.128103125,6406.708928125,6407.7303,8531.18900625,8531.20635625,0.5544385884278119,0.5395811602179069,0.5481112749069925,1.0,0.1535169,0.16024703,0.15341203,0.50991666,0.40029833,0.43252927,0.4112392,0.5500265,0.7604011,0.71943784,0.72784084,0.5936459,0.845646,0.9319897,0.92642576,0.60682714,0.5665231152695505,0.0509602648973128,0.0062863940101412,0.559263303479538,0.0484992403639665,0.0060476330628434,0.5579965763844719,0.0537515043355725,0.0066411779468587,0.066987864501158,0.6132376183156794,7359.916868673521,0.0141378777893532
0,0,mpi3d,512,0.001,10,100,51,1000000.0,0.2,10.0,0.9,20000,45790386,12288,factor,6393.454996875,6392.946371875,6536.791065625,6564.821684375,6396.201215625,6395.6019,6394.93695,6394.8123125,8536.54728125,8536.54321875,0.558746721222937,0.5347482829970877,0.5456764927252411,1.0,0.21720779,0.2272308,0.22183773,0.52795905,0.4266483,0.43352693,0.40551722,0.6076573,0.67891484,0.6381903,0.6466234,0.62400585,0.9359826,0.86376595,0.86066246,0.6784975,1.4154350187033415,4.221473717585665e-05,0.1675561432167433,1.398310988714769,4.159482687241922e-05,0.1654309604173507,1.407486649078841,4.1816271152961217e-05,0.1663810702947667,0.0629647993728708,0.921328782720304,1.5676454406825258,0.1037169461830392
0,0,smallnorb,512,0.001,10,100,51,1.0,0.2,10.0,0.9,20000,39986828,4096,classical,1935.793353125,1928.2771125,1926.7617765625,1919.58003125,1926.83054921875,1921.515003125,1924.10019765625,1918.661553125,2842.559415625,2842.622453125,0.5545090920878738,0.5465439876430307,0.5656610301520957,1.0,0.2678364,0.27666077,0.2690567,0.15116209,0.7319083,0.7447339,0.7339437,0.23536828,0.9475994,0.9416719,1.0082238,0.31921273,1.159919,1.1584891,1.0828252,0.3182354,10.347987061790636,0.1936308749239894,0.1342718901858976,10.32861486946548,0.1914316952703121,0.1328875922024105,10.360051319984738,0.1926009419193888,0.1350401375802454,,,,
0,0,dsprites,512,0.001,10,100,51,10.0,0.2,10.0,0.2,20000,95198214,4096,ioss,70.585715625,81.63759516601563,67.5063427734375,80.30121518554688,68.01251306152344,85.56951389160156,71.45674670410156,86.48982734375,2841.7713375,2841.78616875,0.4521664482862584,0.4479982970250765,0.4560739896346134,1.0,0.22018127,0.22486186,0.22850937,0.24669972,0.41513643,0.43232748,0.42577788,0.26550695,0.6669125,0.7218257,0.67882967,0.27454326,0.95463365,0.8674062,0.88960207,0.2750567,0.2600892462998709,0.0621547821527386,0.0063456951737594,0.2613114527428468,0.0641690528249334,0.0067869295756586,0.2635239566222616,0.0626107729517535,0.0066456156555649,0.0466022116988257,0.4079842907528395,0.1036047980542029,0.01197569696256
0,0,mpi3d,512,0.001,10,100,51,0.0,0.2,10.0,0.2,20000,99353516,12288,classical,6411.774453125,6412.192678125,6414.37644375,6415.09719375,6406.814046875,6406.824978125,6407.106134375,6406.74669375,8531.746709375,8531.7098125,0.5144866372027018,0.5190385287056992,0.5391846151792121,1.0,0.14501378,0.14702983,0.14516495,0.5020994,0.38616967,0.3901034,0.39618313,0.5684537,0.75093114,0.75977206,0.70469964,0.58075875,1.0665106,1.0950769,1.0247315,0.5871611,1.144402082928767,0.0063527085063856,0.0016026018976239,1.1731089873650973,0.0079756597721534,0.001988678577294,1.1293082179172806,0.006862504921985,0.0017233889639831,0.1117090333999975,1.0399661118688217,987.4884858721634,0.0039023706393419
0,0,cars3d,512,0.001,10,100,51,100.0,0.2,10.0,0.9,20000,77029130,12288,betatc,1287.314221484375,1292.690426953125,1285.7037875,1293.614733203125,1293.53735390625,1308.7956734375,1292.564244140625,1294.983491015625,8544.1820625,8544.112321875,0.6213487932873775,0.6242611412533178,0.6247840323441181,1.0,0.28886735,0.28423002,0.28435832,0.075245626,0.5471953,0.5339058,0.54815483,0.2340881,0.82507735,0.79774845,0.7935341,0.26440316,1.002479,0.9315192,0.9645756,0.2861576,0.3836466945570773,0.9286044270844798,0.0356279824829595,0.3997161418478834,0.9561508190322812,0.037018411096069,0.3930020802011107,0.9489020402354882,0.0365620660400419,0.0587525211033921,0.4733941972437527,1.1293817572530642,0.0432310075884271
